query_id,rank,candidate_id,similarity_score
2792,48,13053,0.819952666759491
2792,49,2998,0.8198134303092957
2792,50,17139,0.8195759057998657
2792,51,21770,0.8193870186805725
2792,52,11430,0.8192358613014221
2792,53,3464,0.8190938830375671
2792,54,1809,0.8186709880828857
2792,55,19565,0.8186038732528687
2792,56,8115,0.8181236982345581
2792,57,12564,0.817944347858429
2792,58,21970,0.8175382018089294
2792,59,233,0.8162734508514404
2792,60,23315,0.8162408471107483
2792,61,13406,0.8156310319900513
2792,62,3910,0.8155661225318909
2792,63,7821,0.815500795841217
2792,64,16405,0.8153446316719055
2792,65,22004,0.8152464032173157
2792,66,23144,0.8147271275520325
2792,67,13330,0.8146021962165833
2792,68,21885,0.8145817518234253
2792,69,14202,0.8141235709190369
2792,70,6041,0.8140861392021179
2792,71,16149,0.8136963844299316
2792,72,10719,0.8133216500282288
2792,73,24104,0.8131954073905945
2792,74,7805,0.8131949305534363
2792,75,18095,0.81219482421875
2792,76,2821,0.811927318572998
2792,77,10839,0.8116422295570374
2792,78,23450,0.8116183876991272
2792,79,18172,0.8114700317382812
2792,80,14722,0.8114684224128723
2792,81,5279,0.8111952543258667
2792,82,15745,0.8106456398963928
2792,83,36874,0.8106091022491455
2792,84,17826,0.8105727434158325
2792,85,23623,0.8103577494621277
2792,86,26639,0.8102169632911682
2792,87,21922,0.8098452091217041
2792,88,26351,0.8097730278968811
2792,89,12727,0.80926513671875
2792,90,33683,0.8089028000831604
2792,91,25848,0.8088569045066833
2792,92,10445,0.8085017800331116
2792,93,36350,0.8081870079040527
2792,94,27571,0.8080440163612366
2792,95,5108,0.8079028129577637
2792,96,29600,0.8078446388244629
2792,97,36536,0.8074043989181519
2792,98,18074,0.807199239730835
2792,99,11688,0.8071126937866211
2792,100,98,0.8065120577812195
2792,101,30989,0.8063737154006958
2792,102,6035,0.8061383366584778
2792,103,29628,0.8061125874519348
2792,104,30294,0.8059094548225403
2792,105,8418,0.8058418035507202
2792,106,21779,0.8054490685462952
2792,107,18796,0.8053759336471558
2792,108,36441,0.8052272796630859
2792,109,16070,0.8051403164863586
2792,110,12273,0.8051100969314575
2792,111,30881,0.8045896291732788
2792,112,30673,0.8043473362922668
2792,113,35864,0.803813636302948
2792,114,12276,0.8036779165267944
2792,115,3860,0.8036298155784607
2792,116,361,0.8031617999076843
2792,117,23813,0.8031159043312073
2792,118,2430,0.8029946088790894
2792,119,7466,0.802887499332428
2792,120,2956,0.8028239607810974
2792,121,26649,0.8020560145378113
2792,122,2654,0.8015015125274658
2792,123,23812,0.8014886975288391
2792,124,27632,0.8011335730552673
2792,125,28549,0.8009796142578125
2792,126,3890,0.8007583022117615
2792,127,36707,0.8002416491508484
2792,128,28897,0.8000154495239258
2792,129,30283,0.7997897267341614
2792,130,36557,0.7996284365653992
2792,131,32622,0.7994863390922546
2792,132,24498,0.7990823984146118
2792,133,92,0.7982134819030762
2792,134,22819,0.7979905009269714
2792,135,10891,0.7977553606033325
2792,136,36588,0.7976647615432739
2792,137,35080,0.7974754571914673
2792,138,31874,0.7971054315567017
2792,139,11157,0.7967117428779602
2792,140,23887,0.7967053651809692
2792,141,6015,0.7965289354324341
2792,142,9697,0.7964658141136169
2792,143,1824,0.7957397103309631
2792,144,27511,0.7953726649284363
2792,145,8030,0.7945674061775208
2792,146,18122,0.7942081093788147
2792,147,32947,0.7940983176231384
2792,148,36348,0.7938979268074036
2792,149,12077,0.7929877638816833
2792,150,13597,0.7929678559303284
2792,151,31550,0.7926804423332214
2792,152,29625,0.7920101881027222
2792,153,28096,0.7919301986694336
2792,154,25244,0.7917910218238831
2792,155,12661,0.790503740310669
2792,156,24940,0.7895210385322571
2792,157,31553,0.7894856333732605
2792,158,819,0.7890663743019104
2792,159,36495,0.7883946299552917
2792,160,32700,0.7881895303726196
2792,161,9853,0.7880839109420776
2792,162,35663,0.7880587577819824
2792,163,10007,0.7862253785133362
2792,164,10167,0.7861636877059937
2792,165,12926,0.7856821417808533
2792,166,33020,0.7842093706130981
2792,167,11605,0.7839871048927307
2792,168,28128,0.7837996482849121
2792,169,35123,0.7826672792434692
2792,170,27294,0.7822867035865784
2792,171,9598,0.7811312079429626
2792,172,37977,0.780663013458252
2792,173,32092,0.7796569466590881
2792,174,37035,0.7796344757080078
2792,175,32886,0.7785754203796387
2792,176,28031,0.7785630226135254
2792,177,12869,0.777285099029541
2792,178,28771,0.7761489152908325
2792,179,31114,0.7738369107246399
2792,180,11291,0.7737782597541809
2792,181,25471,0.7734084129333496
2792,182,28259,0.7719854116439819
2792,183,37718,0.7716072797775269
2792,184,30094,0.7713146209716797
2792,185,34182,0.7706072926521301
2792,186,28866,0.7684683203697205
2792,187,37471,0.7680005431175232
2792,188,22778,0.766383707523346
2792,189,32197,0.7627479434013367
2792,190,34241,0.7602280378341675
2792,191,36428,0.7494819164276123
2792,192,31609,0.7451361417770386
2792,193,32319,0.7430691719055176
2792,194,34288,0.731989324092865
2792,195,34032,0.6347381472587585
2792,196,34635,0.631476640701294
2792,197,34044,0.5672450661659241
2792,198,34407,0.28021395206451416
2792,199,34276,0.18795016407966614
92,1,7539,0.814824640750885
92,2,20476,0.814363420009613
92,3,36874,0.813774049282074
92,4,4044,0.8131557106971741
92,5,5469,0.812911331653595
92,6,8414,0.8127227425575256
92,7,8705,0.8126413226127625
92,8,7805,0.8121379017829895
92,9,4142,0.8121179342269897
92,10,2956,0.8121123909950256
92,11,15891,0.8117098808288574
92,12,8418,0.8116472363471985
92,13,20427,0.8112252354621887
92,14,20108,0.8109902143478394
92,15,26639,0.81093430519104
92,16,2712,0.8104362487792969
92,17,14802,0.8103377223014832
92,18,677,0.810095489025116
92,19,8115,0.8099870085716248
92,20,16810,0.8097293972969055
92,21,36350,0.809439480304718
92,22,26649,0.8091747760772705
92,23,33683,0.8091171979904175
92,24,16149,0.809044599533081
92,25,13330,0.8083878755569458
92,26,30881,0.8083704710006714
92,27,13220,0.8082038164138794
92,28,9545,0.8081267476081848
92,29,36441,0.8074449896812439
92,30,249,0.8073209524154663
92,31,27632,0.8071255683898926
92,32,30294,0.8071118593215942
92,33,1365,0.8070352673530579
92,34,3910,0.8069907426834106
92,35,15021,0.8068263530731201
92,36,233,0.8067466616630554
92,37,33810,0.8066219091415405
92,38,7821,0.8064610362052917
92,39,26351,0.8063843846321106
92,40,19565,0.8061427474021912
92,41,8312,0.8061249852180481
92,42,8030,0.8061131834983826
92,43,29628,0.8060098886489868
92,44,3389,0.8059708476066589
92,45,17603,0.8058558702468872
92,46,4754,0.8056179881095886
92,47,12782,0.8054575324058533
92,48,3860,0.8053820133209229
92,49,16980,0.8050983548164368
92,50,5938,0.8050333857536316
92,51,15321,0.8050149083137512
92,52,2430,0.8047559261322021
92,53,5077,0.8047425150871277
92,54,6056,0.8046872615814209
92,55,36588,0.8046403527259827
92,56,7466,0.8043074607849121
92,57,17021,0.8042281270027161
92,58,22004,0.8040707111358643
92,59,98,0.803986668586731
92,60,17826,0.8039721846580505
92,61,29625,0.8035703897476196
92,62,36348,0.8034731149673462
92,63,22217,0.8033678531646729
92,64,2821,0.8033477067947388
92,65,19904,0.803260326385498
92,66,421,0.8032190799713135
92,67,13847,0.8030466437339783
92,68,23144,0.8025009036064148
92,69,5325,0.8024274110794067
92,70,10839,0.8023079037666321
92,71,15745,0.8020570278167725
92,72,13406,0.8017197847366333
92,73,23812,0.8016646504402161
92,74,30989,0.8015574812889099
92,75,8640,0.8014876246452332
92,76,6973,0.8011401295661926
92,77,27571,0.8008420467376709
92,78,18172,0.8002259135246277
92,79,36536,0.7999927401542664
92,80,23315,0.7998287677764893
92,81,35663,0.7996629476547241
92,82,29600,0.7995098829269409
92,83,19869,0.7987545728683472
92,84,16405,0.7986854910850525
92,85,36557,0.7986450791358948
92,86,36707,0.7986290454864502
92,87,5108,0.7982630729675293
92,88,9853,0.7979916334152222
92,89,33539,0.7977883815765381
92,90,3464,0.7977468371391296
92,91,6035,0.797555148601532
92,92,13053,0.7973172068595886
92,93,7451,0.7971587181091309
92,94,36495,0.7969317436218262
92,95,28096,0.796759307384491
92,96,6811,0.7967284917831421
92,97,21770,0.7966663241386414
92,98,3890,0.7964764833450317
92,99,18372,0.7961297035217285
92,100,6041,0.7959784865379333
92,101,28897,0.795941174030304
92,102,31550,0.795842707157135
92,103,16070,0.7955781817436218
92,104,23623,0.7952557802200317
92,105,361,0.7952468991279602
92,106,21922,0.7949718832969666
92,107,23887,0.7947022914886475
92,108,10719,0.7946711182594299
92,109,35080,0.794639527797699
92,110,25848,0.7944612503051758
92,111,17139,0.794448971748352
92,112,12661,0.7943768501281738
92,113,16451,0.7937389016151428
92,114,2654,0.7937321662902832
92,115,14202,0.7935929894447327
92,116,27511,0.7934551239013672
92,117,18796,0.7930959463119507
92,118,12273,0.7930817604064941
92,119,18122,0.7927860021591187
92,120,21970,0.7926326394081116
92,121,30673,0.7926124334335327
92,122,31874,0.7925962209701538
92,123,28031,0.7922156453132629
92,124,32700,0.7921631336212158
92,125,1809,0.7919204831123352
92,126,30283,0.7917460203170776
92,127,28549,0.7911847233772278
92,128,32092,0.7911005616188049
92,129,5279,0.7909608483314514
92,130,10007,0.7908657193183899
92,131,11430,0.7904641032218933
92,132,2428,0.7904546856880188
92,133,2792,0.7903300523757935
92,134,10891,0.7902965545654297
92,135,23813,0.7902670502662659
92,136,1824,0.790142834186554
92,137,36428,0.7898798584938049
92,138,25244,0.7898688316345215
92,139,32947,0.789832592010498
92,140,32622,0.7894450426101685
92,141,27294,0.7888416647911072
92,142,28259,0.7887519001960754
92,143,20063,0.7879478335380554
92,144,12727,0.7878699898719788
92,145,21779,0.7878612279891968
92,146,37977,0.7876620292663574
92,147,31114,0.7874690294265747
92,148,9697,0.7872541546821594
92,149,28128,0.7871822118759155
92,150,12564,0.7867180705070496
92,151,14722,0.7863631844520569
92,152,25471,0.7851306200027466
92,153,24104,0.7844768762588501
92,154,11688,0.7844758033752441
92,155,9598,0.7836817502975464
92,156,37035,0.7834272384643555
92,157,2998,0.7824516296386719
92,158,21885,0.7823686003684998
92,159,28866,0.7822418212890625
92,160,23450,0.7821009159088135
92,161,35123,0.7817854881286621
92,162,30094,0.7814593315124512
92,163,24498,0.7805877923965454
92,164,35864,0.7803139090538025
92,165,31553,0.7800890207290649
92,166,12077,0.7794408798217773
92,167,13597,0.7790743112564087
92,168,11605,0.7786924839019775
92,169,6015,0.7786877751350403
92,170,18049,0.7783937454223633
92,171,12276,0.7767597436904907
92,172,34182,0.7758597135543823
92,173,10167,0.7753705382347107
92,174,11157,0.7729583978652954
92,175,32886,0.7713082432746887
92,176,33020,0.7710657715797424
92,177,22778,0.7707999348640442
92,178,28771,0.7697539925575256
92,179,22819,0.7690371870994568
92,180,10445,0.7672419548034668
92,181,11291,0.7652905583381653
92,182,31609,0.7645425796508789
92,183,18095,0.7621303200721741
92,184,18074,0.7620893120765686
92,185,32319,0.7607251405715942
92,186,32197,0.7544548511505127
92,187,12926,0.7529700994491577
92,188,819,0.7518302202224731
92,189,34241,0.744823157787323
92,190,37471,0.7337217330932617
92,191,37718,0.7324580550193787
92,192,12869,0.727628767490387
92,193,24940,0.7200297117233276
92,194,34288,0.7113466262817383
92,195,34635,0.6653566956520081
92,196,34032,0.6009815335273743
92,197,34044,0.5334417223930359
92,198,34407,0.24857500195503235
92,199,34276,0.15725639462471008
18172,1,4142,0.8365458846092224
18172,2,20476,0.8351554870605469
18172,3,22217,0.834959864616394
18172,4,17021,0.8338038921356201
18172,5,9545,0.8333657383918762
18172,6,16980,0.8320320248603821
18172,7,8705,0.8312684297561646
18172,8,20108,0.8309975862503052
18172,9,14802,0.8308155536651611
18172,10,421,0.8303519487380981
18172,11,17139,0.8299489617347717
18172,12,22004,0.8296472430229187
18172,13,8414,0.8293670415878296
18172,14,7539,0.8290252685546875
18172,15,21970,0.8284212350845337
18172,16,33539,0.8282143473625183
18172,17,16810,0.828068196773529
18172,18,15321,0.8271946907043457
18172,19,8312,0.8265599608421326
18172,20,4044,0.8262733221054077
18172,21,33810,0.8259522914886475
18172,22,7451,0.8255904912948608
18172,23,20427,0.8249652981758118
18172,24,16405,0.8247964978218079
18172,25,2712,0.8245596289634705
18172,26,677,0.824434220790863
18172,27,12782,0.8242449760437012
18172,28,19869,0.8241319060325623
18172,29,14722,0.8240891098976135
18172,30,5938,0.8238623738288879
18172,31,1365,0.8237197399139404
18172,32,13053,0.823338508605957
18172,33,5325,0.8231876492500305
18172,34,14202,0.8223370909690857
18172,35,19565,0.8223004937171936
18172,36,2792,0.8222732543945312
18172,37,18372,0.8216639757156372
18172,38,13847,0.8216218948364258
18172,39,23887,0.8214946985244751
18172,40,19904,0.8211750388145447
18172,41,1809,0.8209606409072876
18172,42,13406,0.820556640625
18172,43,16149,0.8204983472824097
18172,44,5469,0.8196431994438171
18172,45,7805,0.8194153904914856
18172,46,3389,0.8193941116333008
18172,47,11430,0.8191641569137573
18172,48,17603,0.8190057873725891
18172,49,11688,0.8189538717269897
18172,50,6811,0.8187659978866577
18172,51,16451,0.8183188438415527
18172,52,15891,0.8182470798492432
18172,53,21885,0.8181936144828796
18172,54,2998,0.8181700110435486
18172,55,5077,0.8180345892906189
18172,56,4754,0.8179556131362915
18172,57,13330,0.8178573846817017
18172,58,20063,0.8173959851264954
18172,59,2428,0.817267656326294
18172,60,15745,0.8171981573104858
18172,61,6056,0.8171223998069763
18172,62,15021,0.8171115517616272
18172,63,24104,0.8166736960411072
18172,64,13220,0.816486120223999
18172,65,33683,0.8161495327949524
18172,66,26639,0.8161478638648987
18172,67,10719,0.815986692905426
18172,68,6041,0.8158553242683411
18172,69,5108,0.8157326579093933
18172,70,30881,0.815560519695282
18172,71,27632,0.8150461316108704
18172,72,18796,0.814463198184967
18172,73,30989,0.8144461512565613
18172,74,18049,0.8144449591636658
18172,75,36874,0.8142473101615906
18172,76,8115,0.8141697645187378
18172,77,3464,0.8140521049499512
18172,78,24498,0.8139733672142029
18172,79,8640,0.8138921856880188
18172,80,233,0.8134288787841797
18172,81,249,0.8132810592651367
18172,82,36441,0.8131318688392639
18172,83,17826,0.8128437995910645
18172,84,26351,0.8128095865249634
18172,85,6973,0.8126139044761658
18172,86,21779,0.8125791549682617
18172,87,7821,0.8124619722366333
18172,88,36350,0.8120439648628235
18172,89,6015,0.811456561088562
18172,90,16070,0.8108845949172974
18172,91,2821,0.8108561635017395
18172,92,23144,0.810836136341095
18172,93,23315,0.8107624650001526
18172,94,35080,0.8106279969215393
18172,95,21770,0.8104963302612305
18172,96,98,0.8101195693016052
18172,97,29600,0.8097859621047974
18172,98,30294,0.8096029758453369
18172,99,7466,0.809512197971344
18172,100,13597,0.8094488978385925
18172,101,3890,0.8089679479598999
18172,102,3910,0.8085069060325623
18172,103,23623,0.8083899617195129
18172,104,10839,0.8083516955375671
18172,105,18122,0.8080306649208069
18172,106,361,0.807990312576294
18172,107,22819,0.8078109622001648
18172,108,27511,0.8077953457832336
18172,109,28128,0.8077157735824585
18172,110,32700,0.8072664737701416
18172,111,36707,0.8069807291030884
18172,112,26649,0.8068764805793762
18172,113,23813,0.8067114949226379
18172,114,36557,0.8066363334655762
18172,115,28549,0.8066326379776001
18172,116,5279,0.8065449595451355
18172,117,12273,0.8064234256744385
18172,118,10007,0.8063969016075134
18172,119,8418,0.8062170743942261
18172,120,27571,0.8060555458068848
18172,121,23812,0.8055242896080017
18172,122,21922,0.805292546749115
18172,123,29628,0.8052725791931152
18172,124,12564,0.805079460144043
18172,125,6035,0.8050570487976074
18172,126,18074,0.8048107028007507
18172,127,2654,0.8047895431518555
18172,128,32622,0.8043078184127808
18172,129,10891,0.8043067455291748
18172,130,9697,0.8042917251586914
18172,131,22778,0.8040782809257507
18172,132,32947,0.8036728501319885
18172,133,2430,0.803471028804779
18172,134,28096,0.8034247159957886
18172,135,8030,0.8028920888900757
18172,136,33020,0.802579939365387
18172,137,28897,0.8023755550384521
18172,138,12661,0.8022141456604004
18172,139,36348,0.8019961714744568
